# IV Measurement - T = 20.00 C - Pull number 1
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
19.999356443871566	20.080228343322567	-1.0	-0.9833792257602134	-0.9585279087152495	0.00011027167753365937	0.0002693654174650503	-0.0018675685897735494	-0.002490280623832243	0.00010930286751234697	0.00010873326353636415	-1.8730002906163368e-07	-2.497523441813502e-07	1.2317177475304284e-08	1.3229050446646854e-08
19.965460046830625	20.084366373577733	-0.8775510204081632	-0.8759775739179334	-0.8448858823268336	0.0001878369060952033	0.0001956789374742222	-2.4627901543561315e-05	0.001903348326773146	0.00010861349791392667	0.00010786844776083337	-2.4699530181086465e-09	1.9088840906359906e-07	1.0893191119178245e-08	1.2239276123586833e-08
19.93763275289102	20.076495249516043	-0.7551020408163265	-0.7596558546488078	-0.7140836294166866	0.0002243052886336177	0.00028765428240931667	0.003013341433241351	0.0038542725375303013	0.00010844608076579447	0.00010757236813376613	3.022105539305336e-07	3.865482436596431e-07	1.4156881085760373e-08	1.5835181381504103e-08
19.92036720876783	20.05631908004974	-0.6326530612244898	-0.6413586825118097	-0.5953595061156424	0.0002722546204307961	0.0002658724653816371	0.003951008864054146	0.005458745667011958	0.00010735249165610356	0.00010853503061208444	3.9625001143858647e-07	5.47462207101791e-07	1.603454962991597e-08	1.969755615714548e-08
19.915617216522048	20.026490495276224	-0.5102040816326531	-0.5220997222523021	-0.47367243303715145	0.0002529286885654898	0.00029075417548299625	0.00510599557809618	0.004474284889514519	0.00010883420367498005	0.00010873239501838583	5.120846031587784e-07	4.4872980538707437e-07	1.8839886642981253e-08	1.7319964276489342e-08
19.92234208980358	19.99198404307794	-0.3877551020408163	-0.39695985294403713	-0.3492790395934509	0.00024716968204628224	0.00027971554253072785	0.006196190082105035	0.005428598595660916	0.00010711499866555689	0.00010905280626585627	6.21421129486013e-07	5.444387318885685e-07	2.1509309268579163e-08	1.965091037100497e-08
19.936783468273532	19.958901512171604	-0.26530612244897966	-0.2778133691311515	-0.22395415807855967	0.0002745254293482428	0.0002885094732163057	0.004135032694103036	0.005579778610016879	0.00010751104357182977	0.00010915345875652454	4.147059165683518e-07	5.596007030405053e-07	1.6459282004221125e-08	2.00357572517562e-08
19.953406596506703	19.933001447860264	-0.1428571428571429	-0.1569489803476403	-0.10790835031420805	0.0002657756723951315	0.0002554427040985049	0.0046016168449972686	0.00479823803181173	0.00010788105635457677	0.00010742409542845688	4.6150003460006706e-07	4.812193392650416e-07	1.75664075507547e-08	1.800847958526272e-08
19.9662753984885	19.918312651886122	-0.020408163265306145	-0.03709550205060411	0.009062977521978346	0.0002781796205175805	0.00021542757707427172	0.003657650274241156	0.004032897226146991	0.00010764584093595918	0.00010798176764995385	3.668288310341145e-07	4.044626643412888e-07	1.5412757647253e-08	1.6259857223185752e-08
19.970524482065045	19.91617089638023	0.1020408163265305	0.08678417241721818	0.12846700939166927	0.0002816550294694736	0.00018360355096873584	0.004528727136480746	0.006208339707184247	0.00010859875637159603	0.00010913866003526045	4.541898642544124e-07	6.226396256327597e-07	1.743909893263304e-08	2.164290251673617e-08
19.963567488959878	19.924914467014865	0.22448979591836737	0.20845517756058338	0.2582220839436602	0.00026927079981911415	0.0002431775610838625	0.0061228518344689	0.010804889942481641	0.0001080111516099748	0.00011166487266694682	6.140659747737338e-07	1.0836315256726147e-06	2.136394399735898e-08	3.437048109472442e-08
19.94574577292362	19.940312851287096	0.346938775510204	0.3217542657071975	0.3537875454332762	0.00016989014930817375	0.00018163143943401614	0.021561519346521306	0.035967132891645597	0.00011096066575900245	0.00014089906569462825	2.162422961239726e-06	3.6071740940372675e-06	6.579246560447833e-08	1.0908730428953303e-07
19.920258432717876	19.956623395967977	0.46938775510204067	0.3917802381971362	0.41746066701675066	0.00016842045389487832	0.00014814498480166804	0.06324542642184	0.09355719140789254	0.0001601917708948575	0.0001919066145938875	6.342937159947849e-06	9.382929636735787e-06	1.908827112973092e-07	2.820230541860154e-07
19.892390694235704	19.968017018347012	0.5918367346938775	0.4419456323473898	0.4564482020926722	0.0001375008902628883	0.00012248023106307046	0.13560374842777811	0.17088326107236101	0.0002071667887618724	0.0001752572625245492	1.3599814304260165e-05	1.7138026383748973e-05	4.083460323011039e-07	5.142178352911929e-07
19.868229444568094	19.97002371062405	0.7142857142857142	0.47576889440574416	0.48738564028719	0.0001273409469043498	0.00012124772837304389	0.22564051964460022	0.27133246170604153	0.00022834974818896405	0.0002412123044381923	2.2629678030749194e-05	2.7212161438776606e-05	6.78981630162551e-07	8.16368565613152e-07
19.853180304697524	19.960643744241974	0.8367346938775511	0.49905472283817476	0.5083080876936957	0.00011741159964865392	0.00011259667616126312	0.3259502413657329	0.3731040234129569	0.00024006544085227135	0.0002485745964847855	3.2689824627994475e-05	3.741891720117911e-05	9.805641602371809e-07	1.1223565590330899e-06
19.85064923965522	19.94085234479436	0.9591836734693877	0.5171120060224479	0.5243054445768052	0.00011521508382630484	0.00011114349624740411	0.42966507604304394	0.47640986808950314	0.00025064224535616066	0.0002285748369370632	4.309147287564376e-05	4.7779547496690716e-05	1.2924268438447775e-06	1.4329468622052425e-06
19.861211443071337	19.914374124978252	1.0816326530612246	0.5325038279866797	0.5375625116214776	0.0001110229390320231	0.00011359120548454625	0.5433901008599165	0.5853930157527127	0.00020382121915068826	0.00023523218090426982	5.4497051535444434e-05	5.870955929723325e-05	1.6343288645074577e-06	1.760679396050903e-06
