# IV Measurement - T = 24.00 C - Pull number 1
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
23.996228112853174	24.079361050506197	-1.0	-0.9836634008369325	-0.9620706858828451	0.00010728355101569098	0.00024127158986879388	-0.004697668527632551	-0.0053698735060152825	0.00010791627380190564	0.0001097501961012811	-4.7113313886596637e-07	-5.385491431165663e-07	1.779701733757399e-08	1.9543734234481316e-08
23.962644050265236	24.084457439937456	-0.8775510204081632	-0.8762493536362344	-0.8440209617368349	0.00018373192139408927	0.00020445175047012067	-0.0014432785733636897	-0.0008426122680177395	0.0001108049079446907	0.00010828739660957518	-1.447476254501745e-07	-8.450629505744052e-08	1.193033089543309e-08	1.1151963380225473e-08
23.935609737715083	24.077717272145183	-0.7551020408163265	-0.7578227188236788	-0.7206403151327336	0.00020301311809307933	0.0002270305261387055	0.001219894982328564	0.002176459746519459	0.0001091451649285814	0.00010956687996476651	1.2234429669326686e-07	2.182789837046895e-07	1.1544705707775331e-08	1.2790317287677834e-08
23.91942694009566	24.058574590746236	-0.6326530612244898	-0.6338668358185882	-0.6048089011137925	0.00018660956049739832	0.00016925633213500218	0.003023689927154288	0.0030106418132868173	0.0001102017131132709	0.00010847010093786172	3.032484131134578e-07	3.019398067683098e-07	1.4312349438642068e-08	1.4153536744238855e-08
23.91578968672326	24.029433808582706	-0.5102040816326531	-0.5180524080745744	-0.48025987755191074	0.00020294677056209568	0.00022958794957616478	0.0025458575141607846	0.0030808318770338674	0.00010902709181631337	0.00010885211131864389	2.5532619738850513e-07	3.089792274630295e-07	1.3348515011292202e-08	1.431868475054428e-08
23.92339217583893	23.995103828436243	-0.3877551020408163	-0.3924442696577253	-0.3578951912967217	0.00019863264122626156	0.00020208008079554822	0.0027096329728136803	0.0048036369457983286	0.00010788645294703314	0.00010869154074181272	2.7175137627255847e-07	4.8176080090245e-07	1.3545444915859781e-08	1.809777080833654e-08
23.93827042537148	23.961643894268335	-0.26530612244897966	-0.27279554427865776	-0.23603228746851282	0.00021820099769969214	0.00019153953408053843	0.0032324602870923425	0.003744937963409149	0.00010971494175795615	0.00010779621621452297	3.241861685981689e-07	3.7558298700322425e-07	1.4682632917607901e-08	1.5611634894667857e-08
23.954793802795876	23.93490351680018	-0.1428571428571429	-0.15646923405770144	-0.11735682743795899	0.0002637307391999984	0.000172934346052642	0.0030556354450180043	0.003407035761847673	0.00010803925403239526	0.00010898204320825557	3.0645225604432897e-07	3.416944902063658e-07	1.4207498086416698e-08	1.4981689983575312e-08
23.967063462938828	23.919113716207253	-0.020408163265306145	-0.03666120541214507	0.00995544330919829	0.00026558448266086795	0.00023832412245882082	0.0024036775471552724	0.002999843267548742	0.00010889880529094534	0.00010895883784351151	2.410668485763988e-07	3.008568115082481e-07	1.3097204790052027e-08	1.4170547464241693e-08
23.970375109043456	23.915874261109938	0.1020408163265305	0.08723453708558143	0.12626247188243073	0.0002670897731982921	0.0001690216073836747	0.0024009777603643256	0.004577770042205581	0.0001077039732750994	0.00010769136477183448	2.407960846820104e-07	4.591084186345984e-07	1.2992934074123797e-08	1.749821487136841e-08
