# IV Measurement - T = 68.00 C - Pull number 1
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
67.94393028326787	68.05488711754313	-1.0	-0.9830248103172445	-0.9666932365243538	0.0001091032662734185	0.0001971476673372656	-0.004822300898872693	-0.00392512772219733	0.00010752024656368599	0.00010875336742087952	-4.836326244983144e-07	-3.9365436989242105e-07	1.8072271797860493e-08	1.6071966826337175e-08
67.92364331129912	68.07115982145228	-0.8775510204081632	-0.8759362560575958	-0.8440700841310511	0.00018390058944469796	0.0001973568380957122	-0.001600305157541615	-0.0010653319041731798	0.00010837452183725914	0.0001086345075651639	-1.6049595402082187e-07	-1.068430352194544e-07	1.1886861101395208e-08	1.1356363794169923e-08
67.91564936564511	68.08231135499427	-0.7551020408163265	-0.7558697611796937	-0.7195577872457624	0.0001940360154416184	0.00022808515107004072	0.0008347493748118535	0.0017422711289478317	0.0001092103883202036	0.00010886909559860067	8.371771886589646e-08	1.7473384103378114e-07	1.1236822507768142e-08	1.2110742764297519e-08
67.91968189601518	68.08355282910053	-0.6326530612244898	-0.6331304596867217	-0.5980254264230455	0.00018338902673895887	0.00022815968197512825	0.003996902356739801	0.0033948874777853747	0.00010922153623802964	0.00010879378189356393	4.008527085287134e-07	3.4047612855133636e-07	1.626275800293828e-08	1.494293449676107e-08
67.93261603450826	68.0724193418917	-0.5102040816326531	-0.5250208951326192	-0.47442487703741315	0.00027844187658810233	0.0002762506116472158	0.003708043178826314	0.0029710447964494957	0.00010751238642159192	0.00010769372290441824	3.7188277793865346e-07	2.9796858855174967e-07	1.5511977168652792e-08	1.4017571486939613e-08
67.94925503067161	68.0493950648168	-0.3877551020408163	-0.3911046527254705	-0.35839743286827536	0.00019885000663356952	0.00019578851284246504	0.0035870089391462634	0.003971256005114006	0.0001092959334705052	0.00010858435409086321	3.597441519552967e-07	3.9828061429284983e-07	1.5379367171199787e-08	1.6162707046626222e-08
67.96362287834062	68.01781709611662	-0.26530612244897966	-0.2691283544339516	-0.23463941643167147	0.0002011320666850296	0.00020398568167104083	0.0036198556440346715	0.0039168136966317	0.0001093911074146483	0.0001090521534189958	3.630383756929768e-07	3.9282054925601245e-07	1.5455592015624785e-08	1.607398496941262e-08
67.97044645984124	67.98308140812449	-0.1428571428571429	-0.1501916735135637	-0.11139649625874994	0.0001971523356157579	0.00023035599628621627	0.003958206807307241	0.0035064717147174204	0.00010835356010054656	0.00010847501199324112	3.969718992385158e-07	3.5166700578852877e-07	1.6118115079513232e-08	1.5151228708500697e-08
67.96646412585234	67.95134505702585	-0.020408163265306145	-0.03008386079607853	0.013239754389835703	0.00021407312586754215	0.0002638167797354735	0.003196465471937651	0.002320439314326187	0.00010749202332102932	0.00010950100125627877	3.205762182266223e-07	2.3271881599901586e-07	1.4444039091568868e-08	1.3011651031670189e-08
67.95124015827088	67.92804217645269	0.1020408163265305	0.09134153262947413	0.1376317703864483	0.00023527164212146682	0.00027951943450541764	0.003701744097968835	0.0036585499860248977	0.00010691435530439005	0.00010744005323749144	3.7125103780652243e-07	3.6691906388776427e-07	1.5456696718865844e-08	1.5400241398809842e-08
67.92728554505791	67.9165768536086	0.22448979591836737	0.21755061642627885	0.2528838161057955	0.00018778392729408946	0.0002049293987578595	0.006260982309314365	0.008241152384926122	0.00010861012841086556	0.00011070978775463533	6.27919196601581e-07	8.265121236512007e-07	2.1753038014188988e-08	2.7157988769770185e-08
67.89945535523879	67.91751268088485	0.346938775510204	0.3218887781942366	0.3507759323427714	0.00017148030295087327	0.00017175376232638062	0.022483887532661395	0.0322056632529486	0.00011511958787585133	0.00013007014395594984	2.2549280445954666e-06	3.2299331313758503e-06	6.859701814521293e-08	9.773039433993608e-08
67.87377014058825	67.9284571892018	0.46938775510204067	0.39484097363530646	0.41374986387489787	0.00014779891166539954	0.00013349558873216943	0.06621950599193821	0.08822949455622797	0.0001469839732441427	0.00015536430741222744	6.641210108508496e-06	8.848610425857785e-06	1.996945441305847e-07	2.6580004879784344e-07
67.85594981920588	67.94466922062809	0.5918367346938775	0.4419263509089756	0.45633388954827686	0.00013804682841887542	0.0001268780525467267	0.13696075589153556	0.17114377424442145	0.0001946443661175956	0.0001914029696069396	1.3735909727362907e-05	1.7164153469503707e-05	4.1236052565022116e-07	5.150586571869781e-07
67.85001892287481	67.96024032835066	0.7142857142857142	0.4758735663238221	0.48519441699370564	0.00012287082154363062	0.00011947430329649277	0.2280841256515455	0.2696595981959789	0.0002116878169071498	0.00022609118850462954	2.2874749338235435e-05	2.70443885463824e-05	6.862727103462992e-07	8.112959882631891e-07
67.85732463346669	67.96956074661853	0.8367346938775511	0.5002024412415682	0.5072632048592463	0.00011612250958120377	0.0001119149330793551	0.3287132987238376	0.36959092004408806	0.0002108544574895134	0.0002197764037203129	3.2966933980928454e-05	3.706658510120229e-05	9.888043532604334e-07	1.1117328088571407e-06
67.87620799426456	67.96871081432565	0.9591836734693877	0.5184782500098476	0.5242884596551879	0.00011393654464362648	0.00011121395584881029	0.4322711076482988	0.47062503731949035	0.0002247653335027066	0.00019047806431730328	4.3352833983381684e-05	4.71993819395738e-05	1.3002152133313407e-06	1.415494993808778e-06
67.90240878391914	67.95643701094738	1.0816326530612246	0.5322205710847222	0.5382162520240508	0.00011225223739145156	0.00011097680027489448	0.5400848681053425	0.5803910702044781	0.00022470992499316943	0.00020370085292250776	5.416556695470289e-05	5.8207909959329865e-05	1.624417144800808e-06	1.7455979449471177e-06
67.93010493948977	67.93447346404699	1.204081632653061	0.5443804180249975	0.5498954344969847	0.00011106055269554844	0.00011426996284726924	0.6487377583501432	0.698029643123872	0.00024218991011570428	0.00026831310779766	6.50624569601989e-05	7.000598165919887e-05	1.9511766275168054e-06	2.099439186108976e-06
67.95333207739655	67.90713007360272	1.3265306122448979	0.5558153660216892	0.5598268713852308	0.00010924911232797689	0.00011070560637623783	0.7681823702015443	0.8113825634086044	0.00018889928076640518	0.0002623333794584058	7.704165782785521e-05	8.137424164162114e-05	2.3103229565331268e-06	2.440308137222226e-06
67.96743562290206	67.88024796487433	1.4489795918367347	0.5643484228072405	0.5692335714194454	0.00010723689311833173	0.00010381082010981595	0.8813589216293185	0.9256074665849833	0.00020863668536508803	0.0002599815494050627	8.839222962885553e-05	9.282995352371711e-05	2.6506970364945247e-06	2.7838104153978485e-06
67.97020010008151	67.85977790432892	1.5714285714285712	0.5718104287787449	0.5746117798577481	0.00010137071105724768	0.00010093075395152652	0.9910682631003483	1.039624499062144	0.00024606922759814516	0.0002667276185254617	9.939507201888961e-05	0.00010426481787806077	2.980658431602829e-06	3.1266995842441948e-06
67.9623791901052	67.85032964942887	1.693877551020408	0.5778217186883595	0.5816064328960584	9.675854053770768e-05	9.680479568870113e-05	1.1082645461264748	1.1529594278986628	0.00023863245534760298	0.00025316899275545435	0.0001111487860923152	0.00011563127348296688	3.3331003689282685e-06	3.4675235867868996e-06
67.94749691192065	67.85404733534392	1.816326530612245	0.5839840483398608	0.5860453505923559	9.77829793331762e-05	9.902125280939569e-05	1.2268016395464687	1.2691932974280429	0.00020044664932120478	0.0002539080321288781	0.0001230369711710429	0.00012728846629505997	3.6895597695082374e-06	3.817079367394925e-06
67.93096874068	67.87008620598078	1.9387755102040813	0.5891294990594411	0.5919487549720516	0.00010063913538188169	0.00010503965360896507	1.3407588303515465	1.3846118812381212	0.00021949408349011446	0.00023174454197146777	0.00013446583395362014	0.0001388638934147148	4.03228196704899e-06	4.164171182845599e-06
67.91875800690073	67.89481878544687	2.061224489795918	0.595026017984557	0.5969789751904454	0.00010830106019371257	0.00010921286903267057	1.4588729832905212	1.505184936384491	0.0002157166027627123	0.0002637250665438126	0.000146311601974779	0.0001509562668122045	4.38749381554659e-06	4.526797134788083e-06
